0.002336502, 0.102987010, 0.000007868, 0.000151873, 0.000008106
0.001777649, 0.110157957, 0.000015259, 0.000316858, 0.000009060
0.002166748, 0.099673755, 0.000016212, 0.000485420, 0.000008821
0.002073050, 0.099673755, 0.000014305, 0.000294209, 0.000008106
0.002178669, 0.098485591, 0.000013590, 0.000236750, 0.000007153
0.002299786, 0.097452977, 0.000015497, 0.000519991, 0.000010967
0.002137423, 0.097966563, 0.000014544, 0.000282526, 0.000008106
0.002136230, 0.100211080, 0.000016451, 0.000532389, 0.000009060
0.002142191, 0.104875347, 0.000015736, 0.000545263, 0.000010014
0.002260447, 0.098485591, 0.000009775, 0.000361919, 0.000009060
0.002188921, 0.100211080, 0.000019073, 0.000368118, 0.000009060
0.001640320, 0.110814637, 0.000012398, 0.000481844, 0.000010967
0.002155066, 0.103705190, 0.000012875, 0.000484705, 0.000007868
0.002042532, 0.103129849, 0.000017405, 0.000304461, 0.000007868
0.002708435, 0.096441792, 0.000009537, 0.000824690, 0.000010014
0.004359722, 0.088625294, 0.000012875, 0.000726461, 0.000008106
0.002465248, 0.103705190, 0.000017166, 0.000568390, 0.000020981
0.004349709, 0.087788219, 0.000010014, 0.000486612, 0.000035048
0.003598213, 0.096441792, 0.000018835, 0.000251770, 0.000028849
1.640041351, 0.000571319, 0.000014305, 0.000320911, 0.031992912
1.676084518, 0.000571504, 0.000043154, 0.000162125, 0.031996965
1.715648174, 0.000565686, 0.000013351, 0.000273705, 0.031994104
1.693624496, 0.000585914, 0.000009537, 0.000191450, 0.031997204
1.813053608, 0.000555286, 0.000013351, 0.000209093, 0.031952143
1.677376747, 0.000615408, 0.000012875, 0.000205755, 0.031994820
1.640296221, 0.000626742, 0.000016212, 0.000197172, 0.000095844
1.600352526, 0.000655667, 0.000017166, 0.000602484, 0.000018120
1.731980324, 0.000622804, 0.000019073, 0.000553370, 0.000015974
1.810854435, 0.000605091, 0.000014544, 0.000460386, 0.000019073
1.787981749, 0.000617462, 0.000015259, 0.000513554, 0.000036001
1.850333452, 0.000611671, 0.000009537, 0.000397205, 0.000022888
1.868952274, 0.000615000, 0.000014305, 0.000479698, 0.000009060
1.930409670, 0.000599061, 0.000011444, 0.000425816, 0.000029802
2.062966585, 0.000569372, 0.000012398, 0.000362635, 0.000033855
0.024109125, 0.036556844, 0.000013590, 0.001100540, 0.000035048
2.151358843, 0.000563419, 0.000013828, 0.000524044, 0.000030994
1.975827694, 0.000626546, 0.000021935, 0.000740290, 0.000024080
2.035928011, 0.000616776, 0.000013828, 0.000563145, 0.000028133
0.010082245, 0.066153578, 0.000013113, 0.001168966, 0.000028133
1.410254002, 0.000919834, 0.000019789, 0.000641584, 0.000030994
2.148334503, 0.000608792, 0.000013590, 0.000563622, 0.000032902
0.077027798, 0.015097791, 0.000017166, 0.001124620, 0.000032902
2.140361071, 0.000630018, 0.000012875, 0.000740051, 0.003921032
2.228816032, 0.000610466, 0.000012398, 0.000917196, 0.000034809
2.416689634, 0.000566156, 0.000018358, 0.000487804, 0.000030994
0.209553242, 0.006277469, 0.000010729, 0.000993252, 0.000030041
2.255706310, 0.000626720, 0.000013351, 0.000540018, 0.000031948
2.324595928, 0.000614279, 0.000017166, 0.000572920, 0.000028849
2.324407101, 0.000622909, 0.000016928, 0.000679970, 0.000025034
2.551291704, 0.000570543, 0.000019073, 0.000691414, 0.000019073
2.296519756, 0.000640530, 0.000018835, 0.001196861, 0.000033140
2.286161423, 0.000651405, 0.000017166, 0.000762463, 0.000025034
2.707141161, 0.000557166, 0.000015974, 0.000544071, 0.000036955
2.416140318, 0.000630713, 0.000014305, 0.000775576, 0.000041962
2.398335218, 0.000642390, 0.000014544, 0.000477314, 0.000032902
