1.410108805, 20.426852059, 0.208315849, 1.376666307, 0.080433130
3.133683681, 9.895781504, 0.207663536, 1.403017282, 0.071334124
1.563875198, 19.558211810, 0.222076178, 1.433601856, 0.080219984
1.563716173, 19.031538063, 0.214050770, 1.399773836, 0.079851151
2.326508522, 16.079938484, 0.213711500, 1.398159981, 0.079751968
1.753023624, 22.195587781, 0.209275007, 1.420409679, 0.072792053
1.606487513, 26.842020477, 0.240921021, 1.539784908, 0.085805893
1.739803076, 19.254910858, 0.212447405, 1.380119801, 0.075859070
1.698258877, 19.706574882, 0.216148853, 1.407839298, 0.076189041
2.624711990, 13.379898338, 0.191377163, 1.389317751, 0.075181961
1.760605574, 20.083260680, 0.229587078, 1.451200485, 0.079073906
3.807482958, 9.515551732, 0.217486858, 1.471392155, 0.080740213
1.837435722, 18.916801764, 0.217539549, 1.429571629, 0.079391956
1.901648283, 19.066544919, 0.188436031, 1.377988577, 0.071801901
3.228533983, 11.911644376, 0.215699673, 1.419776201, 0.075492859
1.932842493, 20.686249026, 0.218407869, 1.425642967, 0.079418182
1.983466148, 19.773155572, 0.218587637, 1.455618620, 0.078211069
3.972353458, 9.865931884, 0.195904970, 1.426280975, 0.084597111
2.075290918, 19.507486887, 0.244978189, 1.541340828, 0.079066992
2.174548388, 17.839520759, 0.222460508, 1.479013681, 0.083189011
4.137485027, 10.325951844, 0.241448641, 1.508199215, 0.072179079
3.286402941, 13.050119193, 0.189895868, 1.400927305, 0.072036982
3.840798140, 10.878188199, 0.236448050, 1.506504536, 0.075733900
2.216150761, 20.434465123, 0.206239223, 1.431954384, 0.087933064
