0.331647158, 25.109899947, 0.240381956, 0.823650837, 0.055202961
0.340714455, 24.226465534, 0.251623631, 0.863395929, 0.055378914
0.351457596, 24.645425983, 0.240224838, 0.824830294, 0.055531979
0.361861706, 26.077157607, 0.233052731, 0.809295177, 0.054295063
0.371306896, 24.677037273, 0.250150442, 0.850490332, 0.055338144
0.384800673, 24.529790569, 0.228124380, 0.798353195, 0.055768013
0.392897606, 24.131657601, 0.248162985, 0.850113630, 0.055282831
1.141612530, 8.939735765, 0.250425577, 0.869344950, 0.055738926
1.191658735, 9.140372918, 0.249615908, 0.862651110, 0.055089951
1.850115061, 5.863144573, 0.232647181, 0.819670677, 0.056313038
1.807801723, 6.181072203, 0.233405590, 0.814872742, 0.055415154
1.344492435, 8.513977546, 0.250993967, 0.858940125, 0.055124998
0.454655647, 23.895478226, 0.247080088, 0.841888428, 0.055057049
0.484811068, 22.775837365, 0.235824823, 0.799332857, 0.054733038
1.942598343, 5.959768458, 0.229632616, 0.764882565, 0.053178072
0.477602720, 74.248245366, 0.228866577, 0.765810966, 0.054454803
0.482464075, 72.192140109, 0.239760399, 0.815102339, 0.054778099
0.492063761, 65.045660082, 0.229359865, 0.761925697, 0.054226160
0.485748291, 63.270209613, 0.231716871, 0.782550573, 0.055124998
0.482158422, 64.259202870, 0.198812962, 0.672842503, 0.052573919
0.445555210, 64.843968113, 0.236438513, 0.802620888, 0.054832220
0.457098246, 61.189508744, 0.237844706, 0.800987005, 0.054528236
0.454041481, 63.445473352, 0.209837437, 0.708571196, 0.054407120
0.408375025, 70.375321308, 0.212523460, 0.706304550, 0.051542044
0.401547432, 61.537888111, 0.208467722, 0.694474459, 0.054718018
0.405464172, 58.656113839, 0.232338190, 0.773761272, 0.054240942
0.629734516, 32.311990425, 0.208936691, 0.707521200, 0.053434134
0.412252903, 61.767064785, 0.250766516, 0.849585295, 0.055240870
1.608785629, 8.932845507, 0.229295015, 0.778886557, 0.052911043
0.450320959, 28.349648325, 0.218442917, 0.728105307, 0.057631969
0.478292465, 27.238652932, 0.207006931, 0.700458050, 0.052096128
1.673560858, 9.034441870, 0.250519753, 0.855655193, 0.055014133
2.672627449, 5.867507591, 0.223780394, 0.750836134, 0.053545952
0.414596796, 62.869110970, 0.216211319, 0.743103981, 0.054747105
0.418806076, 62.017939975, 0.239049435, 0.827791214, 0.054147005
0.428369999, 64.207733744, 0.198250294, 0.699888229, 0.053092957
0.421335220, 64.626151626, 0.250317574, 0.853252172, 0.055087805
0.408220530, 63.777780744, 0.245172739, 0.833914995, 0.054646015
0.424495220, 61.127296623, 0.215099812, 0.751419067, 0.054314852
0.432486057, 61.326040224, 0.230386734, 0.803153038, 0.053873062
0.425700426, 64.752306607, 0.213682413, 0.755202770, 0.054173946
0.433359861, 62.154181492, 0.228807926, 0.793953180, 0.053632975
2.320918322, 8.053785661, 0.247556925, 0.836372375, 0.054998159
0.539959669, 49.333825681, 0.241225243, 0.822466850, 0.055147886
0.544088125, 48.610857899, 0.246855259, 0.841125965, 0.054589033
0.575228930, 47.758924980, 0.191931009, 0.703016043, 0.058734179
0.608556986, 46.502961759, 0.229795933, 0.802456379, 0.053968906
0.569189072, 39.266889826, 0.224332333, 0.780458689, 0.069634914
2.232409239, 8.756795599, 0.254669666, 0.860217810, 0.054594040
0.605061293, 38.456874828, 0.239061117, 0.804283619, 0.055248022
3.390692949, 5.957148049, 0.248422861, 0.845703125, 0.054621935
